engine_id,cycle,op1,op2,op3,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,RUL,sensor_2_rolling_mean,sensor_3_rolling_mean,sensor_4_rolling_mean,sensor_6_rolling_mean,sensor_7_rolling_mean,sensor_8_rolling_mean,sensor_9_rolling_mean,sensor_11_rolling_mean,sensor_12_rolling_mean,sensor_13_rolling_mean,sensor_14_rolling_mean,sensor_15_rolling_mean,sensor_17_rolling_mean,sensor_20_rolling_mean,sensor_21_rolling_mean,sensor_2_rolling_std,sensor_3_rolling_std,sensor_4_rolling_std,sensor_6_rolling_std,sensor_7_rolling_std,sensor_8_rolling_std,sensor_9_rolling_std,sensor_11_rolling_std,sensor_12_rolling_std,sensor_13_rolling_std,sensor_14_rolling_std,sensor_15_rolling_std,sensor_17_rolling_std,sensor_20_rolling_std,sensor_21_rolling_std,sensor_2_delta,sensor_3_delta,sensor_4_delta,sensor_6_delta,sensor_7_delta,sensor_8_delta,sensor_9_delta,sensor_11_delta,sensor_12_delta,sensor_13_delta,sensor_14_delta,sensor_15_delta,sensor_17_delta,sensor_20_delta,sensor_21_delta,risk_level
84,93,0.0021,-0.0001,100.0,643.01,1591.7,1410.09,21.61,553.24,2388.11,9047.47,47.73,521.56,2388.18,8130.26,8.4582,392,38.81,23.3021,125,642.8320000000001,1588.1799999999998,1410.9540000000002,21.61,552.932,2388.132,9047.155999999999,47.69199999999999,521.4259999999999,2388.138,8130.755999999999,8.44624,392.8,38.768,23.250059999999998,0.20885401600204734,3.646690280241168,5.566105460732984,0.0,0.5208358666603312,0.024899799197940532,4.470322136041387,0.1275539101713689,0.30753861546117706,0.03033150177575883,0.8597848567924831,0.007510525946969405,0.8366600265339923,0.10963576058933723,0.05498175151812144,0.37000000000000455,5.720000000000027,-3.269999999999982,0.0,0.10000000000002274,-0.05999999999994543,-1.0300000000006548,-0.11000000000000654,0.599999999999909,0.06999999999970896,-0.010000000000218279,0.010299999999999088,-1.0,0.0,0.13870000000000005,Low
84,94,0.0032,-0.0003,100.0,642.55,1588.61,1408.31,21.61,553.35,2388.11,9045.24,47.54,521.05,2388.14,8125.5,8.4344,394,38.95,23.2698,125,642.82,1587.464,1409.588,21.61,553.2,2388.126,9046.457999999999,47.664,521.362,2388.1420000000003,8129.874000000001,8.44538,392.8,38.812,23.25684,0.2258317958131534,2.9468169267881787,5.100599964710299,0.0,0.11247221879191092,0.026076809622473697,4.435444735308692,0.1450172403543945,0.3521647341797147,0.028635642126144542,2.548387725598459,0.008735960164749267,0.8366600265339923,0.13236313686220028,0.05488918837075689,-0.4600000000000364,-3.0900000000001455,-1.7799999999999727,0.0,0.11000000000001364,0.0,-2.2299999999995634,-0.18999999999999773,-0.5099999999999909,-0.03999999999996362,-4.760000000000218,-0.0237999999999996,2.0,0.14000000000000057,-0.03229999999999933,Low
84,95,0.0025,-0.0,100.0,642.73,1596.73,1412.78,21.61,553.41,2388.17,9047.81,47.69,521.01,2388.14,8132.97,8.4514,395,38.72,23.2829,125,642.7520000000001,1590.0439999999999,1411.8179999999998,21.61,553.2719999999999,2388.134,9048.098,47.658,521.204,2388.138,8130.176000000001,8.447320000000001,393.4,38.836,23.26164,0.17782013384375717,4.304233962043156,2.5524047484677586,0.0,0.10756393447630803,0.032863353451898766,2.2459674975368777,0.1427235089254883,0.2753724750226669,0.026832815729479483,2.8544228838729624,0.00879130252011178,1.1401754250990805,0.0876356092008328,0.056149292070340924,0.18000000000006366,8.120000000000118,4.470000000000027,0.0,0.05999999999994543,0.05999999999994543,2.569999999999709,0.14999999999999858,-0.03999999999996362,0.0,7.470000000000255,0.01699999999999946,1.0,-0.23000000000000398,0.013100000000001444,Low
84,96,-0.0021,0.0002,100.0,642.61,1598.23,1412.64,21.61,554.06,2388.13,9052.77,47.61,520.98,2388.1,8130.28,8.4597,393,38.77,23.1853,125,642.708,1592.25,1411.436,21.61,553.4399999999999,2388.1380000000004,9048.358,47.682,521.112,2388.134,8129.856,8.45032,393.4,38.812,23.240699999999997,0.1808867048741499,5.212863896171301,2.152981653428868,0.0,0.3617319449538956,0.030331501778086096,2.752121000246254,0.11476062042358166,0.25272514714655064,0.031304951684502834,2.7012089885792703,0.010130992054097048,1.1401754250990805,0.08555699854484101,0.06213304273895218,-0.12000000000000455,1.5,-0.13999999999987267,0.0,0.6499999999999773,-0.03999999999996362,4.960000000000946,-0.0799999999999983,-0.029999999999972715,-0.03999999999996362,-2.6900000000005093,0.008300000000000196,-2.0,0.05000000000000426,-0.09759999999999991,Low
84,97,0.0017,-0.0,100.0,643.11,1593.7,1410.53,21.61,553.01,2388.19,9048.32,47.57,521.25,2388.13,8128.05,8.4351,393,38.79,23.3286,125,642.8019999999999,1593.794,1410.87,21.61,553.414,2388.142,9048.321999999998,47.628,521.17,2388.138,8129.411999999999,8.447759999999999,393.4,38.808,23.27374,0.24681977230395874,3.858941564730688,1.8747399819714503,0.0,0.39208417463615547,0.036331804250898284,2.750976190372446,0.08012490249605612,0.24217762076657107,0.02863564212610881,2.7969036451023075,0.012283851187641975,1.1401754250990805,0.08613942186944425,0.05416403788493344,0.5,-4.529999999999973,-2.1100000000001273,0.0,-1.0499999999999545,0.05999999999994543,-4.450000000000728,-0.03999999999999915,0.2699999999999818,0.03000000000020009,-2.2299999999995634,-0.02459999999999951,0.0,0.01999999999999602,0.14329999999999998,Low
84,98,0.0008,-0.0,100.0,643.29,1596.24,1412.6,21.61,553.04,2388.15,9051.81,47.59,520.84,2388.11,8133.92,8.471,394,38.84,23.2615,125,642.858,1594.702,1411.372,21.61,553.374,2388.15,9049.189999999999,47.6,521.0260000000001,2388.124,8130.144,8.45032,393.8,38.814,23.265620000000002,0.32514612099812656,3.7762905078934317,1.9482735947503635,0.0,0.4232375219662181,0.03162277660403827,3.079959415317321,0.05656854249493532,0.1480878117887969,0.018165902123592145,3.471833809383412,0.01582646517704399,0.836660026534003,0.08734987120770081,0.05184309983016542,0.17999999999994998,2.5399999999999636,2.0699999999999363,0.0,0.029999999999972715,-0.03999999999996362,3.4899999999997817,0.020000000000003126,-0.40999999999996817,-0.01999999999998181,5.869999999999891,0.03589999999999982,1.0,0.05000000000000426,-0.06709999999999994,Low
84,99,-0.0033,-0.0003,100.0,642.52,1589.08,1411.07,21.61,553.52,2388.1,9048.14,47.6,521.27,2388.19,8127.49,8.4284,394,38.85,23.3263,125,642.852,1594.7959999999998,1411.924,21.61,553.408,2388.148,9049.769999999999,47.612,521.0699999999999,2388.134,8130.5419999999995,8.449119999999999,393.8,38.794000000000004,23.27692,0.33244548425287923,3.5878865645398568,1.0458154712953485,0.0,0.42763302024062755,0.03492849839530442,2.3325200963778063,0.046043457732905795,0.18506755523409446,0.03507135583302437,2.867903415384412,0.017476755991893144,0.836660026534003,0.05319774431310471,0.058687664802755356,-0.7699999999999818,-7.160000000000082,-1.5299999999999727,0.0,0.4800000000000182,-0.0500000000001819,-3.6700000000000728,0.00999999999999801,0.42999999999995,0.07999999999992724,-6.430000000000291,-0.04260000000000019,0.0,0.00999999999999801,0.06479999999999819,Low
84,100,0.0012,0.0004,100.0,642.71,1580.11,1418.77,21.61,553.62,2388.14,9048.27,47.56,521.45,2388.1,8130.06,8.4297,393,38.82,23.2864,125,642.848,1591.4720000000002,1413.122,21.61,553.45,2388.142,9049.862,47.586,521.158,2388.126,8129.960000000001,8.44478,393.4,38.81400000000001,23.277620000000002,0.3343949760390131,7.2143100848247785,3.291423704113219,0.0,0.43806392227634927,0.032710854469708325,2.2432498746252802,0.02073644135334171,0.24447903795663886,0.03781534080199945,2.527004155117329,0.019361740624233768,0.5477225575050565,0.03361547262797073,0.058797593488174135,0.19000000000005457,-8.970000000000027,7.7000000000000455,0.0,0.10000000000002274,0.03999999999996362,0.13000000000101863,-0.03999999999999915,0.18000000000006366,-0.09000000000014552,2.5700000000006185,0.001300000000000523,-1.0,-0.030000000000001137,-0.03989999999999938,Low
84,101,0.0016,0.0004,100.0,643.14,1596.16,1409.51,21.61,553.45,2388.12,9062.51,47.57,521.05,2388.13,8128.25,8.4316,393,39.03,23.2527,125,642.954,1591.058,1412.4959999999999,21.61,553.328,2388.14,9051.810000000001,47.578,521.172,2388.132,8129.554000000001,8.439160000000001,393.4,38.866,23.2911,0.32392900456744284,6.7755973906368165,3.6806493992228657,0.0,0.2833196075108565,0.033911649917650256,6.177997248301344,0.01643167672515836,0.2334951819635425,0.034928498392678045,2.6239531245784287,0.017977013100068412,0.5477225575050565,0.09449867723942086,0.03541927441381037,0.42999999999995,16.050000000000182,-9.259999999999991,0.0,-0.16999999999995907,-0.01999999999998181,14.239999999999782,0.00999999999999801,-0.40000000000009095,0.03000000000020009,-1.8100000000004002,0.0018999999999991246,0.0,0.21000000000000085,-0.03369999999999962,Low
84,102,-0.0028,-0.0002,100.0,643.08,1593.02,1413.35,21.61,552.98,2388.14,9050.86,47.46,521.36,2388.11,8132.91,8.4559,394,38.69,23.2713,125,642.948,1590.922,1413.06,21.61,553.322,2388.13,9052.318000000001,47.556,521.1940000000001,2388.128,8130.526,8.44332,393.6,38.846000000000004,23.27964,0.3205776037093979,6.715870755159332,3.516475508232416,0.0,0.29192464781189925,0.020000000002996864,5.918248896423735,0.05594640292278628,0.24744696401483784,0.03633180424872459,2.8203421778170505,0.01916968961668625,0.5477225575050565,0.12136721138759565,0.028927633847250025,-0.05999999999994543,-3.1400000000001,3.839999999999918,0.0,-0.4700000000000273,0.01999999999998181,-11.649999999999636,-0.10999999999999943,0.3100000000000591,-0.01999999999998181,4.6599999999998545,0.02430000000000021,1.0,-0.3400000000000034,0.018599999999999284,Low
84,103,-0.0004,0.0004,100.0,642.56,1589.71,1410.55,21.61,553.75,2388.15,9054.78,47.63,520.95,2388.15,8134.07,8.4484,392,38.73,23.2154,125,642.802,1589.616,1412.65,21.61,553.464,2388.13,9052.912,47.564,521.216,2388.136,8130.556,8.4388,393.2,38.824,23.27042,0.2907232360857927,6.022277808271802,3.698323944707831,0.0,0.293138192667078,0.020000000002996864,6.002955105614735,0.06426507605223225,0.21019038988529865,0.035777087639543854,2.8658995097478677,0.012523777385438613,0.836660026534003,0.13221195104831707,0.04098752249161208,-0.5200000000000955,-3.3099999999999454,-2.7999999999999545,0.0,0.7699999999999818,0.010000000000218279,3.9200000000000728,0.1700000000000017,-0.40999999999996817,0.03999999999996362,1.1599999999998545,-0.007500000000000284,-2.0,0.03999999999999915,-0.05590000000000117,Low
84,104,-0.0005,-0.0005,100.0,643.35,1594.06,1413.67,21.61,553.2,2388.15,9055.62,47.56,521.21,2388.17,8132.47,8.4318,391,38.83,23.202,125,642.9680000000001,1590.612,1413.17,21.61,553.4,2388.1400000000003,9054.408,47.556,521.204,2388.132,8131.552000000001,8.43948,392.6,38.81999999999999,23.24556,0.32445338648265515,6.3161119369437895,3.6021660150523664,0.0,0.31216982557593487,0.012247448719652132,5.42017250648326,0.0610737259383995,0.20803845798349993,0.028635642125958937,2.3535335136687556,0.011894410451974043,1.1401754250990885,0.1315294643796695,0.03601573267337136,0.7900000000000773,4.349999999999909,3.1200000000001182,0.0,-0.5499999999999545,0.0,0.8400000000001455,-0.07000000000000028,0.2599999999999909,0.01999999999998181,-1.5999999999994543,-0.016599999999998616,-1.0,0.10000000000000142,-0.013399999999997192,Low
84,105,-0.0001,-0.0,100.0,642.83,1592.55,1403.3,21.61,553.2,2388.1,9053.33,47.6,521.68,2388.1,8130.16,8.45,394,38.67,23.1831,125,642.992,1593.1,1410.0759999999998,21.61,553.316,2388.132,9055.420000000002,47.564,521.25,2388.1320000000005,8131.572,8.44354,392.8,38.79,23.224899999999998,0.3044174765023304,2.349797863648207,4.186141421405164,0.0,0.29415982050597583,0.02167948339138157,4.355439128267628,0.06426507605223225,0.286618212959422,0.028635642125958937,2.3380590240543633,0.01116369114585649,1.3038404810404858,0.14764823060234844,0.03635828653827484,-0.5199999999999818,-1.509999999999991,-10.370000000000118,0.0,0.0,-0.0500000000001819,-2.290000000000873,0.03999999999999915,0.4699999999999136,-0.07000000000016371,-2.3100000000004,0.01819999999999844,3.0,-0.1599999999999966,-0.018900000000002137,Low
84,106,0.0025,-0.0001,100.0,642.64,1587.31,1404.27,21.61,553.29,2388.13,9047.47,47.58,521.15,2388.12,8134.24,8.4616,394,38.77,23.3032,125,642.892,1591.33,1409.028,21.61,553.284,2388.134,9052.412,47.566,521.27,2388.13,8132.7699999999995,8.44954,393.0,38.738,23.235,0.32506922339730077,2.7650587697197753,4.949567657887498,0.0,0.2844819853700873,0.020736441356283997,3.300510566568642,0.06465291950097313,0.2723049760838277,0.02915475947366674,1.6410819601563078,0.011203927882673432,1.414213562373055,0.06418722614357786,0.05033810683765912,-0.19000000000005457,-5.240000000000009,0.9700000000000273,0.0,0.08999999999991815,0.03000000000020009,-5.860000000000582,-0.020000000000003126,-0.5299999999999727,0.01999999999998181,4.079999999999927,0.011600000000001387,0.0,0.10000000000000142,0.12010000000000076,Low
84,107,-0.0026,-0.0003,100.0,642.24,1589.44,1405.16,21.61,553.17,2388.19,9043.4,47.82,521.11,2388.15,8129.82,8.4371,394,38.7,23.1519,125,642.724,1590.614,1407.3899999999999,21.61,553.3219999999999,2388.1440000000002,9050.92,47.638,521.22,2388.138,8132.152,8.44578,393.0,38.739999999999995,23.21112,0.4096705993847217,2.6802481228430324,4.496092748154671,0.0,0.24345430782821148,0.03286335345266416,5.2737699987794455,0.10497618777610687,0.2745906043550985,0.02774887385040289,2.094390126016854,0.01168041095167944,1.414213562373055,0.06244997998403683,0.056728185234492565,-0.39999999999997726,2.130000000000109,0.8900000000001,0.0,-0.12000000000000455,0.05999999999994543,-4.069999999999709,0.240000000000002,-0.03999999999996362,0.03000000000020009,-4.420000000000073,-0.02450000000000152,0.0,-0.07000000000000028,-0.1512999999999991,Low
84,108,-0.0003,0.0002,100.0,642.61,1598.09,1417.13,21.61,552.82,2388.13,9047.88,47.58,521.46,2388.14,8129.19,8.4427,393,38.67,23.3683,125,642.734,1592.29,1408.706,21.61,553.136,2388.14,9049.539999999999,47.628,521.322,2388.136,8131.1759999999995,8.444640000000001,393.2,38.728,23.2417,0.40525300739195524,4.176224371367666,6.266620301247465,0.0,0.18229097618949475,0.033166247905705326,4.90078055007774,0.10825894882181163,0.24201239637658045,0.027018512171593678,2.1141026465065296,0.011638857332234095,1.3038404810404858,0.07014271166705209,0.09066959247730028,0.37000000000000455,8.649999999999864,11.970000000000027,0.0,-0.34999999999990905,-0.05999999999994543,4.479999999999563,-0.240000000000002,0.35000000000002274,-0.010000000000218279,-0.6300000000001091,0.00560000000000116,-1.0,-0.030000000000001137,0.21640000000000015,Low
84,109,0.0007,-0.0004,100.0,642.75,1593.87,1402.88,21.61,552.81,2388.13,9053.91,47.71,521.27,2388.14,8128.1,8.4658,394,38.69,23.3219,125,642.6139999999999,1592.252,1406.5480000000002,21.61,553.058,2388.136,9049.198,47.658,521.3340000000001,2388.13,8130.302000000001,8.45144,393.8,38.7,23.26568,0.22678183348827122,4.156912315650304,5.981184665265822,0.0,0.22620786900579742,0.03286335345232514,4.405005107830987,0.10545141061174312,0.2364952430809483,0.01999999999910216,2.3369681212998965,0.012181256092875403,0.44721359549983797,0.04123105625628492,0.09336038774555411,0.13999999999998636,-4.220000000000027,-14.25,0.0,-0.010000000000104592,0.0,6.030000000000655,0.13000000000000256,-0.19000000000005457,0.0,-1.089999999999236,0.023099999999999454,1.0,0.01999999999999602,-0.046400000000001995,Low
84,110,0.0033,0.0003,100.0,642.92,1591.17,1408.63,21.61,552.85,2388.13,9041.56,47.57,521.62,2388.15,8126.82,8.4128,393,38.77,23.2333,125,642.632,1591.9759999999999,1407.614,21.61,552.9879999999999,2388.1420000000003,9046.844000000001,47.652,521.3219999999999,2388.14,8129.634,8.443999999999999,393.6,38.720000000000006,23.27572,0.2505394180568937,4.177939683624546,5.72716596581666,0.0,0.22543291685146863,0.026832815732693832,4.774288428656767,0.11031772296419992,0.2151046257055895,0.012247448712213019,2.8159687498227455,0.02125876289909834,0.5477225575050727,0.04690415759831707,0.0845423680766063,0.16999999999995907,-2.699999999999818,5.75,0.0,0.04000000000007731,0.0,-12.350000000000364,-0.14000000000000057,0.35000000000002274,0.010000000000218279,-1.2800000000006548,-0.05299999999999905,-1.0,0.0800000000000054,-0.08859999999999957,Low
84,111,-0.0028,-0.0002,100.0,643.24,1602.61,1412.13,21.61,552.81,2388.17,9051.82,47.5,520.44,2388.11,8133.09,8.4468,393,38.58,23.2115,125,642.7520000000001,1595.036,1409.1860000000001,21.61,552.892,2388.15,9047.714,47.636,521.1800000000001,2388.138,8129.404,8.441040000000001,393.4,38.682,23.25738,0.370364685141869,5.345865692290522,5.658129549595432,0.0,0.15626899884562578,0.028284271250455434,5.285818763447423,0.1277888884058572,0.4562345887810162,0.016431676723851422,2.354937366466623,0.01911813275401193,0.5477225575050727,0.06833739825315381,0.08700133332311619,0.32000000000005,11.439999999999827,3.5,0.0,-0.04000000000007731,0.03999999999996362,10.260000000000218,-0.07000000000000028,-1.17999999999995,-0.03999999999996362,6.270000000000437,0.03399999999999892,0.0,-0.19000000000000483,-0.02179999999999893,Low
84,112,-0.0014,0.0003,100.0,642.52,1598.1,1410.14,21.61,553.3,2388.07,9046.85,47.63,521.12,2388.14,8125.34,8.4705,394,38.82,23.2649,125,642.808,1596.7679999999998,1410.1820000000002,21.61,552.9179999999999,2388.126,9048.403999999999,47.598,521.182,2388.136,8128.508,8.44772,393.4,38.706,23.279980000000002,0.2849034924324724,4.398490650213043,5.191316788638758,0.0,0.2141728274086264,0.03577708764126745,4.783171541981104,0.07791020472313982,0.455872789273695,0.015165750886723114,2.937340633972973,0.022865191886361318,0.5477225575050727,0.09289779329999541,0.06452450697216211,-0.7200000000000273,-4.509999999999991,-1.990000000000009,0.0,0.4900000000000091,-0.09999999999990905,-4.969999999999345,0.13000000000000256,0.67999999999995,0.02999999999974534,-7.75,0.023699999999999832,1.0,0.240000000000002,0.05339999999999989,Low
84,113,-0.0029,0.0004,100.0,643.24,1595.21,1412.22,21.61,553.09,2388.14,9047.01,47.59,521.36,2388.11,8130.9,8.4589,395,38.65,23.3145,125,642.934,1596.192,1409.2,21.61,552.972,2388.128,9048.23,47.60000000000001,521.162,2388.13,8128.85,8.450959999999998,393.8,38.702,23.26922,0.31333687941280186,4.370574332969364,3.8358897272998362,0.0,0.21730163368046068,0.03633180425048602,4.822660054370048,0.07745966692415916,0.44262851241216733,0.01870828693277254,3.129840251512176,0.023122348496642325,0.8366600265340135,0.09523654760652044,0.04864660317021401,0.7200000000000273,-2.8899999999998727,2.0799999999999272,0.0,-0.2099999999999227,0.06999999999970896,0.15999999999985448,-0.03999999999999915,0.2400000000000091,-0.02999999999974534,5.559999999999491,-0.01159999999999961,1.0,-0.1700000000000017,0.04959999999999809,Low
84,114,0.0021,0.0002,100.0,642.56,1589.77,1408.76,21.61,553.24,2388.11,9052.41,47.56,520.71,2388.1,8121.0,8.4425,394,38.72,23.2912,125,642.896,1595.372,1410.376,21.61,553.058,2388.124,9047.929999999998,47.57000000000001,521.05,2388.1220000000003,8127.43,8.4463,393.8,38.708,23.26308,0.35054243680356384,5.217664228369742,1.7458894581278805,0.0,0.22219360926941306,0.03714835124313924,4.409994331063708,0.04743416490252011,0.4779121258143667,0.02167948338776761,4.747673114273663,0.021687208211295866,0.8366600265340135,0.0952365476065182,0.04178937664048276,-0.6800000000000637,-5.440000000000055,-3.4600000000000364,0.0,0.14999999999997726,-0.02999999999974534,5.399999999999636,-0.030000000000001137,-0.6499999999999773,-0.010000000000218279,-9.899999999999636,-0.016399999999999082,-1.0,0.07000000000000028,-0.023299999999998988,Low
84,115,0.0005,-0.0003,100.0,642.45,1586.99,1409.58,21.61,552.85,2388.17,9053.17,47.58,521.5,2388.2,8127.56,8.4443,393,38.84,23.1659,125,642.802,1594.536,1410.566,21.61,553.058,2388.132,9050.252,47.572,521.0260000000001,2388.132,8127.5779999999995,8.4526,393.8,38.721999999999994,23.2496,0.4017710790987928,6.284956642651406,1.5489609420517363,0.0,0.22219360926941306,0.04266145801668716,3.0706058034236006,0.047644516998282156,0.44393693245826116,0.040865633482931166,4.73542183970929,0.011881077392232429,0.8366600265340135,0.11054410884351991,0.06048545279651766,-0.10999999999989996,-2.7799999999999727,0.8199999999999363,0.0,-0.38999999999998636,0.05999999999994543,0.7600000000002183,0.01999999999999602,0.7899999999999636,0.09999999999990905,6.5600000000004,0.0017999999999993577,-1.0,0.12000000000000455,-0.1252999999999993,Low
84,116,0.0014,-0.0,100.0,643.34,1600.55,1419.06,21.61,553.46,2388.17,9056.15,47.57,520.54,2388.11,8135.01,8.4624,394,38.58,23.4047,125,642.8219999999999,1594.1239999999998,1411.952,21.61,553.1880000000001,2388.132,9051.117999999999,47.586,521.046,2388.132,8127.9619999999995,8.45572,394.0,38.722,23.28824,0.43048809507373464,5.659786215044501,4.174149015068631,0.0,0.230802946255316,0.04266145801668716,4.071009702766691,0.027018512172222005,0.41204368700471433,0.040865633482931166,5.334137231079915,0.012024641366804593,0.7071067811864722,0.11054410884351991,0.08627443422011385,0.8899999999999864,13.559999999999945,9.480000000000018,0.0,0.6100000000000136,0.0,2.9799999999995634,-0.00999999999999801,-0.9600000000000364,-0.08999999999969077,7.449999999999818,0.01810000000000045,1.0,-0.2600000000000051,0.23879999999999768,Low
84,117,-0.0048,-0.0002,100.0,642.69,1594.45,1412.19,21.61,553.54,2388.15,9048.55,47.51,521.06,2388.12,8131.75,8.4691,393,38.84,23.3382,125,642.856,1593.394,1412.3619999999999,21.61,553.2360000000001,2388.148,9051.458,47.562,521.0339999999999,2388.1279999999997,8129.244000000001,8.45544,393.8,38.726,23.3029,0.4067308692491808,5.238461606235824,4.050520954148689,0.0,0.2796962638293917,0.024899799199389026,3.677406694944705,0.03114482300478189,0.4102194534641913,0.04086563348290613,5.316684117002145,0.01160336158189782,0.8366600265340135,0.11523888232713835,0.08753539284198834,-0.6499999999999773,-6.099999999999909,-6.869999999999891,0.0,0.07999999999992724,-0.01999999999998181,-7.600000000000364,-0.060000000000002274,0.5199999999999818,0.009999999999763531,-3.2600000000002183,0.006699999999998596,-1.0,0.2600000000000051,-0.06649999999999778,Low
84,118,-0.0003,-0.0001,100.0,642.69,1595.69,1404.22,21.61,552.6,2388.15,9056.36,47.67,521.34,2388.19,8129.41,8.4615,393,38.76,23.3085,125,642.7460000000001,1593.49,1410.7620000000002,21.61,553.138,2388.15,9053.328,47.577999999999996,521.03,2388.144,8128.945999999999,8.455960000000001,393.4,38.748000000000005,23.3017,0.3468861484698065,5.284259645400384,5.45662166546308,0.0,0.4025170803831201,0.024494897431402585,3.195844176431883,0.058051701094801775,0.40632499307878256,0.04722287581216803,5.241891834060078,0.011852763390883475,0.5477225575050727,0.10733126292002178,0.08737760010438138,0.0,1.240000000000009,-7.970000000000027,0.0,-0.9399999999999409,0.0,7.81000000000131,0.1600000000000037,0.2800000000000864,0.07000000000016371,-2.3400000000001455,-0.007600000000000051,0.0,-0.0800000000000054,-0.029700000000001836,Low
84,119,0.0026,0.0003,100.0,642.57,1595.48,1407.08,21.61,553.01,2388.13,9045.27,47.64,520.62,2388.15,8138.87,8.4745,394,38.83,23.2912,125,642.748,1594.632,1410.426,21.61,553.092,2388.154,9051.9,47.594,521.012,2388.154,8132.5199999999995,8.46236,393.4,38.769999999999996,23.3017,0.3455719896059417,4.880944580714769,5.6586994972344975,0.0,0.4010860256854714,0.016733200536177405,4.866888122817696,0.06268971207464029,0.4255819545052498,0.04037325847605792,4.5107981555323855,0.01139859640483733,0.5477225575050727,0.11135528725662625,0.08737760010438138,-0.12000000000000455,-0.21000000000003638,2.8599999999999,0.0,0.40999999999996817,-0.01999999999998181,-11.090000000000146,-0.030000000000001137,-0.7200000000000273,-0.03999999999996362,9.460000000000036,0.013000000000001677,1.0,0.07000000000000028,-0.01729999999999876,Low
84,120,0.0025,-0.0004,100.0,642.73,1593.49,1408.39,21.61,553.03,2388.17,9052.64,47.44,521.24,2388.2,8127.72,8.429,393,38.84,23.2213,125,642.804,1595.932,1410.188,21.61,553.1279999999999,2388.154,9051.794,47.566,520.96,2388.154,8132.552000000001,8.4593,393.4,38.769999999999996,23.312779999999997,0.3055814130476417,2.7271083586852636,5.727780547472332,0.0,0.38153636786047457,0.016733200536177405,4.8379985531232785,0.09396807968666623,0.3622154055263338,0.04037325847605792,4.46717136451634,0.01774556282568505,0.5477225575050727,0.11135528725662625,0.06698519985789127,0.15999999999996817,-1.990000000000009,1.3100000000001728,0.0,0.01999999999998181,0.03999999999996362,7.369999999998981,-0.20000000000000284,0.6200000000000045,0.04999999999972715,-11.149999999999636,-0.04550000000000054,-1.0,0.010000000000005116,-0.06990000000000052,Low
84,121,-0.0028,-0.0004,100.0,643.16,1593.29,1405.68,21.61,553.33,2388.11,9047.43,47.45,521.47,2388.15,8130.59,8.4504,392,38.85,23.2376,125,642.768,1594.48,1407.512,21.61,553.1020000000001,2388.142,9050.05,47.541999999999994,521.146,2388.162,8131.668,8.456900000000001,393.0,38.824,23.27936,0.22720035211282097,1.1024064586208018,3.0428062705353196,0.0,0.3568893385913461,0.02280350850527819,4.429644455260135,0.10709808588391283,0.32996969557862865,0.032710854467236684,4.293101443008453,0.01803066831818242,0.7071067811864722,0.0364691650576636,0.048903813757216544,0.42999999999995,-0.20000000000004547,-2.7100000000000364,0.0,0.3000000000000682,-0.05999999999994543,-5.209999999999127,0.010000000000005116,0.2300000000000182,-0.04999999999972715,2.869999999999891,0.021399999999999864,-1.0,0.00999999999999801,0.01630000000000109,Low
84,122,-0.0019,-0.0001,100.0,642.37,1592.73,1407.87,21.61,554.37,2388.1,9053.49,47.77,521.17,2388.1,8131.15,8.4081,393,38.65,23.2003,125,642.704,1594.136,1406.648,21.61,553.268,2388.132,9051.038,47.594,521.168,2388.158,8131.548,8.444700000000001,393.0,38.786,23.25178,0.29082640870498483,1.3538020534806354,1.699020305944203,0.0,0.6685207551004466,0.028635642128663236,4.560424322364975,0.14432601983011115,0.3264506088219305,0.03962322551202221,4.298618382685581,0.026404639743806562,0.7071067811864722,0.08384509526504677,0.04623685759218036,-0.7899999999999636,-0.5599999999999454,2.189999999999827,0.0,1.0399999999999636,-0.010000000000218279,6.059999999999491,0.3200000000000003,-0.3000000000000682,-0.0500000000001819,0.5599999999994907,-0.04230000000000089,1.0,-0.20000000000000284,-0.03730000000000189,Low
84,123,0.0004,0.0002,100.0,642.29,1593.63,1404.89,21.61,552.36,2388.2,9053.3,47.78,521.39,2388.14,8132.27,8.4661,393,38.51,23.315,125,642.624,1593.7240000000002,1406.782,21.61,553.22,2388.142,9050.426,47.616,521.178,2388.148,8132.12,8.44562,393.0,38.736000000000004,23.25308,0.3455141096978485,1.0396537885314883,1.470737910033735,0.0,0.7338937252764203,0.042071367937734416,3.8114997048422414,0.16562004709576436,0.3337214407259253,0.03563705936200049,4.129975786848815,0.027204356268807985,0.7071067811864722,0.150930447557829,0.04827667138483854,-0.08000000000004093,0.900000000000091,-2.979999999999791,0.0,-2.009999999999991,0.09999999999990905,-0.19000000000050932,0.00999999999999801,0.22000000000002728,0.03999999999996362,1.1200000000008004,0.058000000000001606,0.0,-0.14000000000000057,0.11470000000000269,Low
